ID,Object Name,Family,Material,Volume (m³),Emission Factor (kg CO₂/m³),Total Carbon Footprint (kg CO₂)
29af86c9587355d395c3f7a0d00879a6,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3686,SFR_UniversalBeam,GEN_Steel45345,0.04670266064387287,381.4766792293548,17.815975893600104
5ac07e67aa5b95bb43f0baec74612378,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3689,SFR_UniversalBeam,GEN_Steel45345,0.046702660643874856,381.4766792293548,17.81597589360086
e21c39697b8ac30af05f91cbafde3d41,a1981d48-0f26-45ea-9242-3c1fe5263820-000e368a,SFR_UniversalBeam,GEN_Steel45345,0.046702660643874676,381.4766792293548,17.81597589360079
3afb3de4367ce8ac819c7c7edd68cfc7,a1981d48-0f26-45ea-9242-3c1fe5263820-000e368d,SFR_UniversalBeam,GEN_Steel45345,0.043914568170225654,381.4766792293548,16.752383635368805
f29d3e0549bf57fa8950d1d2e82c89ac,a1981d48-0f26-45ea-9242-3c1fe5263820-000e368e,SFR_UniversalBeam,GEN_Steel45345,0.04670266064387288,381.4766792293548,17.815975893600104
ad96c3a8e908736efc396719851ee058,a1981d48-0f26-45ea-9242-3c1fe5263820-000e368f,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617709,381.4766792293548,27.094992193966128
3d9bae14039aef463a9859427a50b224,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3690,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617702,381.4766792293548,27.094992193966103
353af436ee582782498dc94b2bcdda29,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3691,SFR_UniversalBeam,GEN_Steel45345,0.043914568170229526,381.4766792293548,16.752383635370283
6f2da4dc35ddebbc9be4545876b3f3d8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3692,SFR_UniversalBeam,GEN_Steel45345,0.04670266064387469,381.4766792293548,17.815975893600797
ec4c64b99035723218823566f1b9f7fc,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3693,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617709,381.4766792293548,27.094992193966128
961a82831acdafc14ee2e8197cb9fa0e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3694,SFR_UniversalBeam,GEN_Steel45345,0.04670266064381093,381.4766792293548,17.81597589357647
4fa5b78cf0dbdbe38ab14b26bdd449b7,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3695,SFR_UniversalBeam,GEN_Steel45345,0.04391456817025599,381.4766792293548,16.75238363538038
12e9b92ab68c5e1428d258021e86b4ba,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3697,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617994,381.4766792293548,27.094992193967215
f2822de16144f974b422b0dc3197aa23,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3698,SFR_UniversalBeam,GEN_Steel45345,0.04391456817022627,381.4766792293548,16.75238363536904
ed811f50c4ffb646e4d1627d31b0602b,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3699,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617987,381.4766792293548,27.094992193967187
490197744170bd87a025038f58c259ef,a1981d48-0f26-45ea-9242-3c1fe5263820-000e369a,SFR_UniversalBeam,GEN_Steel45345,0.04391456817022846,381.4766792293548,16.752383635369874
8fd4e7e5532bd40a712fdcae9742fe62,a1981d48-0f26-45ea-9242-3c1fe5263820-000e369c,SFR_UniversalBeam,GEN_Steel45345,0.043914568170277016,381.4766792293548,16.752383635388398
5cbe0837479ece7ee006da15b8e00936,a1981d48-0f26-45ea-9242-3c1fe5263820-000e369e,SFR_UniversalBeam,GEN_Steel45345,0.04670266064375905,381.4766792293548,17.815975893556683
45cc6c4ce1c13eca80daebf0f38053a4,a1981d48-0f26-45ea-9242-3c1fe5263820-000e369f,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617706,381.4766792293548,27.094992193966117
e8989ae3bad8a201c4df2a952a8468f1,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a0,SFR_UniversalBeam,GEN_Steel45345,0.043914568170226986,381.4766792293548,16.752383635369313
624fa7ef84d1527c9beff6a9f2e24d9f,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a1,SFR_UniversalBeam,GEN_Steel45345,0.046702660643873226,381.4766792293548,17.81597589360024
655e09916e494d09c3ff6a3b0bb23cb0,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a2,SFR_UniversalBeam,GEN_Steel45345,0.04391456817022704,381.4766792293548,16.752383635369334
26efcbaf7a39e2722e6704dbb9a5431f,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a4,SFR_UniversalBeam,GEN_Steel45345,0.0710266018061771,381.4766792293548,27.094992193966135
51d169aeed2fc355829ef3dc023e6b3c,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a5,SFR_UniversalBeam,GEN_Steel45345,0.04670266064376041,381.4766792293548,17.8159758935572
b523bb53ee824573a291f1ac36fedc87,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a6,SFR_UniversalBeam,GEN_Steel45345,0.043914568170275954,381.4766792293548,16.752383635387993
9141bae08120f06b666eb6b086a02e2a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36a9,SFR_UniversalBeam,GEN_Steel45345,0.043914568170276,381.4766792293548,16.75238363538801
d1dee696ad2055ad0f3cf798e5a3d474,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36aa,SFR_UniversalBeam,GEN_Steel45345,0.07102660180617992,381.4766792293548,27.094992193967208
1f5e41e680719b96c95917c764e0848e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36ae,SFR_UniversalBeam,GEN_Steel45345,0.043292637569285065,381.4766792293548,16.515131615010873
20c490c1cdd94cc068d32ed88d4e611a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b0,SFR_UniversalBeam,GEN_Steel45345,0.04598045226607511,381.4766792293548,17.540470239926194
b1b6d40e87bb4e400291662a573fc246,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b2,SFR_UniversalBeam,GEN_Steel45345,0.0710266018061834,381.4766792293548,27.094992193968537
8946da9be056863ced5579619b467751,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b4,SFR_UniversalBeam,GEN_Steel45345,0.04598045226607511,381.4766792293548,17.540470239926194
096df21c861d53f9711acf1393ad262d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b5,SFR_UniversalBeam,GEN_Steel45345,0.04329263756928506,381.4766792293548,16.51513161501087
d1294209cd26a9158d93ffed855e8337,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b6,SFR_UniversalBeam,GEN_Steel45345,0.043292637569287126,381.4766792293548,16.515131615011658
002a622f4c0f3061c991b6ae2430c4ed,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b7,SFR_UniversalBeam,GEN_Steel45345,0.045980452266082994,381.4766792293548,17.540470239929203
724966e641a68612c7161dff74ea910d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b8,SFR_UniversalBeam,GEN_Steel45345,0.0710266018061834,381.4766792293548,27.094992193968537
0e61c11cfd6ea54bfd76419b6fe55777,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36b9,SFR_UniversalBeam,GEN_Steel45345,0.04598045226607512,381.4766792293548,17.540470239926197
3db151080fd281ab62a9440303fa00f7,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36bd,SFR_UniversalBeam,GEN_Steel45345,0.04598045226607512,381.4766792293548,17.540470239926197
04cd6043a11f99b54d9fc68f638adb61,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36be,SFR_UniversalBeam,GEN_Steel45345,0.043292637569287216,381.4766792293548,16.515131615011693
b9dcbb03dca7c4479bf3c07fa3ea5ef2,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36bf,SFR_UniversalBeam,GEN_Steel45345,0.06743569728224363,381.4766792293548,25.725145860746327
de06419dd60e19728df5dd515630d496,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36c1,SFR_UniversalBeam,GEN_Steel45345,0.04329263756928693,381.4766792293548,16.515131615011583
df08151df276f4bfdabbfe50e08afd18,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36c2,SFR_UniversalBeam,GEN_Steel45345,0.045990505725694415,381.4766792293548,17.54430540031653
53825437fa949a13cf4c35007923f863,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36c5,SFR_UniversalBeam,GEN_Steel45345,0.04670266064380857,381.4766792293548,17.815975893575573
6d4452435613c94c5aa535bf1ed463b7,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36c9,SFR_UniversalBeam,GEN_Steel45345,0.04670266064380684,381.4766792293548,17.815975893574915
d452ad85f681fcd3dc58f5b04ac4e966,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36cb,SFR_UniversalBeam,GEN_Steel45345,0.04670266064379232,381.4766792293548,17.815975893569373
8cdffbf630083c663d7284900ff98aac,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36cc,SFR_UniversalBeam,GEN_Steel45345,0.07102660180615436,381.4766792293548,27.094992193957456
892443c7554a463c3052495c88b7293a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36ce,SFR_UniversalBeam,GEN_Steel45345,0.04391456817029322,381.4766792293548,16.75238363539458
d31eda63e1f0a534846b9d440d0ecaab,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36d0,SFR_UniversalBeam,GEN_Steel45345,0.046702660643771834,381.4766792293548,17.81597589356156
46e84a9c5ca8aa1ec5dcb6afe80929a5,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36d1,SFR_UniversalBeam,GEN_Steel45345,0.046702660643809006,381.4766792293548,17.81597589357574
06720ab96bc411d0409c7438bb12c5c1,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36d4,SFR_UniversalBeam,GEN_Steel45345,0.0439145681702964,381.4766792293548,16.752383635395795
ce31288ccfa1b73c72930846b66840c8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36d9,SFR_UniversalBeam,GEN_Steel45345,0.04670266064375857,381.4766792293548,17.815975893556498
d499b3eb0a0d1489459b9e266b4b9cd2,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36db,SFR_UniversalBeam,GEN_Steel45345,0.04670266064375877,381.4766792293548,17.815975893556576
1b980417beb1b62a9bb8e00cd43ab030,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36de,SFR_UniversalBeam,GEN_Steel45345,0.04670266064387426,381.4766792293548,17.815975893600633
c51d28b6f1d2f0bbeb62fe5cdd3f1543,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36e3,SFR_UniversalBeam,GEN_Steel45345,0.04670266064381205,381.4766792293548,17.8159758935769
197dcc8f5ed63920531053f749fdaa79,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36e5,SFR_UniversalBeam,GEN_Steel45345,0.04391456817025518,381.4766792293548,16.752383635380067
fa5b6492d6d460678b4168513ab70e51,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36e6,SFR_UniversalBeam,GEN_Steel45345,0.04391456817022886,381.4766792293548,16.752383635370027
4e22506b1f021b3d37fd6a92c1de7e32,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36e9,SFR_UniversalBeam,GEN_Steel45345,0.04670266064387317,381.4766792293548,17.815975893600218
6ae0d6c04494fc70e7ae0a5cc2b5d0f0,a1981d48-0f26-45ea-9242-3c1fe5263820-000e36f5,SFR_UniversalBeam,GEN_Steel45345,0.04598045226607511,381.4766792293548,17.540470239926194
3de1207d96b8bdd69ea1952033f8e3b2,a1981d48-0f26-45ea-9242-3c1fe5263820-000e378b,SFR_UniversalBeam,GEN_Steel45345,0.03371601227668834,381.4766792293548,12.861872400167226
f2b0f674716cd1b9e9da017b7675dcee,a1981d48-0f26-45ea-9242-3c1fe5263820-000e378d,SFR_UniversalBeam,GEN_Steel45345,0.02299022613306987,381.4766792293548,8.770235119975425
92e1cfe9995e6f39078a6153271a1650,a1981d48-0f26-45ea-9242-3c1fe5263820-000e378f,SFR_UniversalBeam,GEN_Steel45345,0.02164967644991899,381.4766792293548,8.258846678505064
7e145979a8c29bb6ff96ac220c86d8ea,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3791,SFR_UniversalBeam,GEN_Steel45345,0.0337154673526953,381.4766792293548,12.861664524371928
5f101a23544210054f049dfae33f1909,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3793,SFR_UniversalBeam,GEN_Steel45345,0.021646318784626223,381.4766792293548,8.257565807499214
985b9a354bc473ffa5344e00457ccd5a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3795,SFR_UniversalBeam,GEN_Steel45345,0.022990226133050816,381.4766792293548,8.770235119968156
1b2f8df8c88afdc164df9e3d974a4e62,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3796,SFR_UniversalBeam,GEN_Steel45345,0.021961425140492014,381.4766792293548,8.37777153373896
ebfca1fd8ae9a07f7552d980419ad358,a1981d48-0f26-45ea-9242-3c1fe5263820-000e3798,SFR_UniversalBeam,GEN_Steel45345,0.03551330090305925,381.4766792293548,13.547496096971889
2c4a5874ccb140cc15852feb60d669d4,a1981d48-0f26-45ea-9242-3c1fe5263820-000e379a,SFR_UniversalBeam,GEN_Steel45345,0.023355734288783656,381.4766792293548,8.909667957448365
0ed4f339acc9530d54f8c85b397f637b,a1981d48-0f26-45ea-9242-3c1fe5263820-000e379c,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049275,381.4766792293548,8.37777153373924
9c7b591671268026cca2c0e909e8921a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e379d,SFR_UniversalBeam,GEN_Steel45345,0.035513300903059215,381.4766792293548,13.547496096971875
42ba4edb3958b3f51cd81bd2c792a410,a1981d48-0f26-45ea-9242-3c1fe5263820-000e379e,SFR_UniversalBeam,GEN_Steel45345,0.023355734288782657,381.4766792293548,8.909667957447985
66e92cf840e6138dc7696913e886d045,a1981d48-0f26-45ea-9242-3c1fe5263820-000e379f,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049274,381.4766792293548,8.377771533739237
871e139f5ec0652540cb0196a336556d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a0,SFR_UniversalBeam,GEN_Steel45345,0.0355133009030593,381.4766792293548,13.547496096971907
fc652f16c93fd9899bff32a4f61f89ad,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a1,SFR_UniversalBeam,GEN_Steel45345,0.023355734288785148,381.4766792293548,8.909667957448935
073a10f71a3eef9175ae9dfa51346fba,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a2,SFR_UniversalBeam,GEN_Steel45345,0.021961425140492014,381.4766792293548,8.37777153373896
b661f841cb12020617b2fa6513c141c8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a4,SFR_UniversalBeam,GEN_Steel45345,0.02335573428878519,381.4766792293548,8.909667957448951
237159262f8fe16c74f290c85a10a020,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a5,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049275,381.4766792293548,8.37777153373924
ba8a18128b4331c2c94ece815d7226e0,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a6,SFR_UniversalBeam,GEN_Steel45345,0.035513300903057904,381.4766792293548,13.547496096971376
25c3e97846d2a38cf48cb6775286f8f9,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37a9,SFR_UniversalBeam,GEN_Steel45345,0.0355133009030593,381.4766792293548,13.547496096971907
e7d021348b7636a49d19751ca1c8237b,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37aa,SFR_UniversalBeam,GEN_Steel45345,0.023355734288756105,381.4766792293548,8.909667957437856
833581d340d09b8408c886413b277004,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ab,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049201,381.4766792293548,8.377771533738958
14fc4da41176db5d8a50714411a6277d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ad,SFR_UniversalBeam,GEN_Steel45345,0.023355734288783563,381.4766792293548,8.90966795744833
fb6bd9267f679d24244565a88fbc05a1,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ae,SFR_UniversalBeam,GEN_Steel45345,0.021961425140492173,381.4766792293548,8.37777153373902
1695da30bcfedcc46dcc916da85a93df,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b0,SFR_UniversalBeam,GEN_Steel45345,0.023355734288754426,381.4766792293548,8.909667957437215
aa455aaa0457d5b574b8b608b34cc212,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b1,SFR_UniversalBeam,GEN_Steel45345,0.021961425140492746,381.4766792293548,8.377771533739239
2c95822518149a7489a0ae3770510144,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b2,SFR_UniversalBeam,GEN_Steel45345,0.035513300903059215,381.4766792293548,13.547496096971875
2e6697fe49f4c3bf907aa6bf68158d02,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b3,SFR_UniversalBeam,GEN_Steel45345,0.02335573428878515,381.4766792293548,8.909667957448935
3e6fb5ee1e0a40ab43969321917e0266,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b4,SFR_UniversalBeam,GEN_Steel45345,0.021961425140491996,381.4766792293548,8.377771533738953
a68fc40d9edd53009fe05edc0075c2ea,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b6,SFR_UniversalBeam,GEN_Steel45345,0.023355734288785252,381.4766792293548,8.909667957448974
6b80394cabc75b97f5bbce9e9078885f,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b7,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049732,381.4766792293548,8.377771533740983
f44fcaf43e7f50202758054aff454d7a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37b8,SFR_UniversalBeam,GEN_Steel45345,0.03551330090309178,381.4766792293548,13.547496096984299
ded34dc2f135afdda7d1ab852b593c52,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ba,SFR_UniversalBeam,GEN_Steel45345,0.021961425140500028,381.4766792293548,8.377771533742017
229769504746865abc8500763c15e296,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37bb,SFR_UniversalBeam,GEN_Steel45345,0.03551330090309582,381.4766792293548,13.547496096985839
d578929ab4701a9d2bbf0ea2746fd2f4,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37bc,SFR_UniversalBeam,GEN_Steel45345,0.023355734288756147,381.4766792293548,8.909667957437872
471123eb5670b5183bb144a0113b304d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37bd,SFR_UniversalBeam,GEN_Steel45345,0.021961425140499907,381.4766792293548,8.37777153374197
3f9ca69c4496f4461a90cd6a4f6f4fe9,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37bf,SFR_UniversalBeam,GEN_Steel45345,0.023355734288756133,381.4766792293548,8.909667957437867
d75df2fc4665a2b3558fc966d4188403,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c0,SFR_UniversalBeam,GEN_Steel45345,0.021961425140499397,381.4766792293548,8.377771533741775
5f0cd37cbecd1d1cac3b9d914649a3c2,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c1,SFR_UniversalBeam,GEN_Steel45345,0.03551330090309441,381.4766792293548,13.5474960969853
bd939cb7b966711c42654cba3344b200,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c2,SFR_UniversalBeam,GEN_Steel45345,0.02335573428875616,381.4766792293548,8.909667957437877
04fd22e7027e961fe2118c3e2b63991c,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c3,SFR_UniversalBeam,GEN_Steel45345,0.02196142514049963,381.4766792293548,8.377771533741864
1948b72a3ca2c76b39802258624ca111,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c4,SFR_UniversalBeam,GEN_Steel45345,0.03551330090309163,381.4766792293548,13.54749609698424
3917a9e1005afef1e21e3201baa89916,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c7,SFR_UniversalBeam,GEN_Steel45345,0.021961425140499997,381.4766792293548,8.377771533742004
6ed5cf3fd5d119a367be53a3e8cc1a57,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37c9,SFR_UniversalBeam,GEN_Steel45345,0.023355734288756112,381.4766792293548,8.909667957437858
037c14b708feb151e7a5db23f1673012,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ca,SFR_UniversalBeam,GEN_Steel45345,0.021961425140500007,381.4766792293548,8.377771533742008
797794f17428dbd025b81dabaeafd299,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37cc,SFR_UniversalBeam,GEN_Steel45345,0.023355734288756147,381.4766792293548,8.909667957437872
0e298ee23dcc03b9887bc874bffb64ab,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37cd,SFR_UniversalBeam,GEN_Steel45345,0.023355734288787417,381.4766792293548,8.9096679574498
8342f361c3c770146493150b9583ec6d,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ce,SFR_UniversalBeam,GEN_Steel45345,0.035513300903096595,381.4766792293548,13.547496096986135
8e4957b6387ff27f618238626f65c5c8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37cf,SFR_UniversalBeam,GEN_Steel45345,0.021961425140500042,381.4766792293548,8.377771533742022
f8d4b532524708b23c7756a5e4e698a8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d0,SFR_UniversalBeam,GEN_Steel45345,0.023355734288779864,381.4766792293548,8.909667957446919
c944bd585a5e5ae967c2893f653fa8e8,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d1,SFR_UniversalBeam,GEN_Steel45345,0.035513300903096595,381.4766792293548,13.547496096986135
666f4266e99e7fecdd0b7b1cc5d2a306,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d2,SFR_UniversalBeam,GEN_Steel45345,0.021961425140499875,381.4766792293548,8.377771533741958
4e5a89ebf985e001b8cdd8310aa1d0e4,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d3,SFR_UniversalBeam,GEN_Steel45345,0.023355734288774087,381.4766792293548,8.909667957444714
51ac8c66033b1b574738d0b09d5a2eda,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d4,SFR_UniversalBeam,GEN_Steel45345,0.03551330090308143,381.4766792293548,13.547496096980348
fd59b20a46ce8f35e6fd860364e7405e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d5,SFR_UniversalBeam,GEN_Steel45345,0.021961425140493786,381.4766792293548,8.377771533739637
c087dfd5052c3ca2c55e1fc31ef30408,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d6,SFR_UniversalBeam,GEN_Steel45345,0.021961425140477667,381.4766792293548,8.377771533733487
232846baf4255a18687943d9ec29f45c,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d7,SFR_UniversalBeam,GEN_Steel45345,0.03551330090307852,381.4766792293548,13.54749609697924
b25290e5520fc3c318480382af9f38ba,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d8,SFR_UniversalBeam,GEN_Steel45345,0.02335573428877558,381.4766792293548,8.909667957445285
da19df4f53257b76460396a43f5f9aa6,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37d9,SFR_UniversalBeam,GEN_Steel45345,0.021961425140477657,381.4766792293548,8.377771533733483
084ed27a84af5895f9ed9227f87bf542,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37db,SFR_UniversalBeam,GEN_Steel45345,0.023355734288775562,381.4766792293548,8.909667957445278
ea1f70d12cc25fcdc115652cbaf68d7e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37dd,SFR_UniversalBeam,GEN_Steel45345,0.035513300903079935,381.4766792293548,13.54749609697978
ad7613510ae3875af1aa69eb70d68e89,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37e3,SFR_UniversalBeam,GEN_Steel45345,0.03551330090307848,381.4766792293548,13.547496096979224
2d957ccec39527170e3c4e9c74811a9a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37e4,SFR_UniversalBeam,GEN_Steel45345,0.02335573428877559,381.4766792293548,8.909667957445288
8e35e8be81f0724997dc12b87fb66c56,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37e9,SFR_UniversalBeam,GEN_Steel45345,0.035513300903079886,381.4766792293548,13.547496096979762
3381822e2557891fc31c82c0bcfd291e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ea,SFR_UniversalBeam,GEN_Steel45345,0.023355734288775593,381.4766792293548,8.90966795744529
e40d740fc0ba9902a3147a32902d22d7,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37eb,SFR_UniversalBeam,GEN_Steel45345,0.02196142514047765,381.4766792293548,8.37777153373348
77a08112cfcd48c285b8b02e909f1f27,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ee,SFR_UniversalBeam,GEN_Steel45345,0.023355734288786238,381.4766792293548,8.90966795744935
0c93f91f593d5c1f8a63cc574dcd1b9a,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37ef,SFR_UniversalBeam,GEN_Steel45345,0.035513300903048405,381.4766792293548,13.547496096967752
3e3bccac3580249bfc62db31a807d8f3,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37f0,SFR_UniversalBeam,GEN_Steel45345,0.021961425140478313,381.4766792293548,8.377771533733734
6a621cfcb720e62d20f4ea5dea002ec6,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37f1,SFR_UniversalBeam,GEN_Steel45345,0.02335573428878626,381.4766792293548,8.909667957449358
7b7df2ce6087e008d4e15c48491a3e2e,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37f5,SFR_UniversalBeam,GEN_Steel45345,0.03551330090304701,381.4766792293548,13.547496096967219
ecc79b9e33dcfc445fd8e17f4531286b,a1981d48-0f26-45ea-9242-3c1fe5263820-000e37f7,SFR_UniversalBeam,GEN_Steel45345,0.023355734288786244,381.4766792293548,8.909667957449352
